metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,metric_id,seen_num_over_denom,all_num_over_denom
PAP,1512,2177,69.4533,1532,2372,64.5868,6598,6599,273,1,8/11/2017 0:00,2080,0.694533,0.645868
PAP,1512,2178,69.4214,1532,2371,64.614,6598,6599,273,1,8/12/2017 0:00,2080,0.694214,0.64614
PAP,1510,2176,69.3933,1530,2370,64.5569,6598,6599,273,1,8/14/2017 0:00,2080,0.693933,0.645569
PAP,1513,2177,69.4993,1532,2366,64.7506,6598,6599,273,1,8/15/2017 0:00,2080,0.694993,0.647506
PAP,1514,2179,69.4814,1533,2367,64.7655,6598,6599,273,1,8/16/2017 0:00,2080,0.694814,0.647655
PAP,1515,2180,69.4954,1534,2369,64.753,6598,6599,273,1,8/17/2017 0:00,2080,0.694954,0.64753
PAP,1515,2180,69.4954,1534,2369,64.753,6598,6599,273,1,8/18/2017 0:00,2080,0.694954,0.64753
PAP,1516,2179,69.5731,1535,2370,64.7679,6598,6599,273,1,8/19/2017 0:00,2080,0.695731,0.647679
PAP,1517,2181,69.5552,1536,2372,64.7554,6598,6599,273,1,8/21/2017 0:00,2080,0.695552,0.647554
PAP,1517,2182,69.5233,1536,2372,64.7554,6598,6599,273,1,8/22/2017 0:00,2080,0.695233,0.647554
PAP,1519,2184,69.5512,1538,2374,64.7851,6598,6599,273,1,8/23/2017 0:00,2080,0.695512,0.647851
PAP,1516,2180,69.5412,1535,2372,64.7133,6598,6599,273,1,8/24/2017 0:00,2080,0.695412,0.647133
PAP,1513,2173,69.6272,1532,2366,64.7506,6598,6599,273,1,8/25/2017 0:00,2080,0.696272,0.647506
PAP,1512,2173,69.5812,1531,2365,64.7357,6598,6599,273,1,8/26/2017 0:00,2080,0.695812,0.647357
PAP,4630,6775,68.3394,4687,7395,63.3806,6598,6599,273,1,8/28/2017 0:00,2080,0.683394,0.633806
PAP,1559,2297,67.8711,1578,2511,62.8434,6598,6599,273,1,8/29/2017 0:00,2080,0.678711,0.628434
PAP,1553,2293,67.7278,1572,2507,62.7044,6598,6599,273,1,8/30/2017 0:00,2080,0.677278,0.627044
PAP,1547,2285,67.7024,1566,2498,62.6901,6598,6599,273,1,8/31/2017 0:00,2080,0.677024,0.626901
PAP,1541,2280,67.5877,1560,2493,62.5752,6598,6599,273,1,9/1/2017 0:00,2080,0.675877,0.625752
PAP,1540,2278,67.6031,1559,2491,62.5853,6598,6599,273,1,9/2/2017 0:00,2080,0.676031,0.625853
PAP,1535,2275,67.4725,1554,2490,62.4096,6598,6599,273,1,9/4/2017 0:00,2080,0.674725,0.624096
PAP,1534,2275,67.4285,1551,2490,62.2891,6598,6599,273,1,9/5/2017 0:00,2080,0.674285,0.622891
PAP,1530,2266,67.5198,1547,2481,62.3538,6598,6599,273,1,9/6/2017 0:00,2080,0.675198,0.623538
PAP,1526,2262,67.4624,1543,2478,62.2679,6598,6599,273,1,9/7/2017 0:00,2080,0.674624,0.622679
PAP,1523,2260,67.3893,1540,2478,62.1468,6598,6599,273,1,9/8/2017 0:00,2080,0.673893,0.621468
PAP,1521,2262,67.2413,1538,2480,62.0161,6598,6599,273,1,9/9/2017 0:00,2080,0.672413,0.620161
PAP,1519,2262,67.1529,1536,2480,61.9354,6598,6599,273,1,9/11/2017 0:00,2080,0.671529,0.619354
PAP,1513,2259,66.9765,1530,2476,61.7932,6598,6599,273,1,9/12/2017 0:00,2080,0.669765,0.617932
DM-PPSV,238,421,56.532,250,470,53.1914,6578,6579,273,1,12/5/2016 0:00,2070,0.56532,0.531914
DM-PPSV,241,422,57.109,253,470,53.8297,6578,6579,273,1,12/6/2016 0:00,2070,0.57109,0.538297
DM-PPSV,242,423,57.2104,254,470,54.0425,6578,6579,273,1,12/7/2016 0:00,2070,0.572104,0.540425
DM-PPSV,241,423,56.9739,253,470,53.8297,6578,6579,273,1,12/8/2016 0:00,2070,0.569739,0.538297
DM-PPSV,483,845,57.1597,507,939,53.9936,6578,6579,273,1,12/9/2016 0:00,2070,0.571597,0.539936
DM-PPSV,242,421,57.4821,254,469,54.1577,6578,6579,273,1,12/11/2016 0:00,2070,0.574821,0.541577
DM-PPSV,242,421,57.4821,254,469,54.1577,6578,6579,273,1,12/12/2016 0:00,2070,0.574821,0.541577
DM-PPSV,241,421,57.2446,253,468,54.0598,6578,6579,273,1,12/13/2016 0:00,2070,0.572446,0.540598
DM-PPSV,242,422,57.3459,254,468,54.2735,6578,6579,273,1,12/14/2016 0:00,2070,0.573459,0.542735
DM-PPSV,242,422,57.3459,254,468,54.2735,6578,6579,273,1,12/15/2016 0:00,2070,0.573459,0.542735
DM-PPSV,243,423,57.4468,255,469,54.371,6578,6579,273,1,12/16/2016 0:00,2070,0.574468,0.54371
DM-PPSV,243,423,57.4468,255,469,54.371,6578,6579,273,1,12/18/2016 0:00,2070,0.574468,0.54371
DM-PPSV,242,422,57.3459,254,468,54.2735,6578,6579,273,1,12/19/2016 0:00,2070,0.573459,0.542735
DM-PPSV,244,423,57.6832,255,468,54.4871,6578,6579,273,1,12/20/2016 0:00,2070,0.576832,0.544871
DM-PPSV,244,423,57.6832,256,469,54.5842,6578,6579,273,1,12/21/2016 0:00,2070,0.576832,0.545842
DM-PPSV,244,423,57.6832,256,469,54.5842,6578,6579,273,1,12/22/2016 0:00,2070,0.576832,0.545842
DM-PPSV,245,423,57.9196,257,469,54.7974,6578,6579,273,1,12/23/2016 0:00,2070,0.579196,0.547974
DM-PPSV,245,423,57.9196,257,469,54.7974,6578,6579,273,1,12/25/2016 0:00,2070,0.579196,0.547974
DM-PPSV,245,423,57.9196,257,469,54.7974,6578,6579,273,1,12/26/2016 0:00,2070,0.579196,0.547974
DM-PPSV,245,423,57.9196,257,469,54.7974,6578,6579,273,1,12/27/2016 0:00,2070,0.579196,0.547974
DM-PPSV,257,424,60.6132,269,470,57.234,6578,6579,273,1,12/28/2016 0:00,2070,0.606132,0.57234
DM-PPSV,8,424,1.8867,8,470,1.7021,6578,6579,273,1,12/29/2016 0:00,2070,0.018867,0.017021
DM-PPSV,43,424,10.1415,44,470,9.3617,6578,6579,273,1,12/30/2016 0:00,2070,0.101415,0.093617
DM-PPSV,43,424,10.1415,44,470,9.3617,6578,6579,273,1,1/1/2017 0:00,2070,0.101415,0.093617
DM-PPSV,43,424,10.1415,44,470,9.3617,6578,6579,273,1,1/2/2017 0:00,2070,0.101415,0.093617
DM-PPSV,43,424,10.1415,44,470,9.3617,6578,6579,273,1,1/3/2017 0:00,2070,0.101415,0.093617
DM-PPSV,43,424,10.1415,44,470,9.3617,6578,6579,273,1,1/4/2017 0:00,2070,0.101415,0.093617
DM-PPSV,43,423,10.1654,44,469,9.3816,6578,6579,273,1,1/5/2017 0:00,2070,0.101654,0.093816
DM-PPSV,43,422,10.1895,44,468,9.4017,6578,6579,273,1,1/6/2017 0:00,2070,0.101895,0.094017
DM-PPSV,43,422,10.1895,44,468,9.4017,6578,6579,273,1,1/8/2017 0:00,2070,0.101895,0.094017
DM-PPSV,245,421,58.1947,257,467,55.0321,6578,6579,273,1,1/9/2017 0:00,2070,0.581947,0.550321
DM-PPSV,246,421,58.4323,258,467,55.2462,6578,6579,273,1,1/10/2017 0:00,2070,0.584323,0.552462
DM-PPSV,249,421,59.1448,261,468,55.7692,6578,6579,273,1,1/11/2017 0:00,2070,0.591448,0.557692
DM-PPSV,249,421,59.1448,261,468,55.7692,6578,6579,273,1,1/12/2017 0:00,2070,0.591448,0.557692
DM-PPSV,251,422,59.4786,263,469,56.0767,6578,6579,273,1,1/13/2017 0:00,2070,0.594786,0.560767
DM-PPSV,251,422,59.4786,263,469,56.0767,6578,6579,273,1,1/15/2017 0:00,2070,0.594786,0.560767
DM-PPSV,250,420,59.5238,262,467,56.1027,6578,6579,273,1,1/16/2017 0:00,2070,0.595238,0.561027
DM-PPSV,249,419,59.4272,261,466,56.0085,6578,6579,273,1,1/17/2017 0:00,2070,0.594272,0.560085
DM-PPSV,250,421,59.3824,262,466,56.2231,6578,6579,273,1,1/18/2017 0:00,2070,0.593824,0.562231
DM-PPSV,250,421,59.3824,262,466,56.2231,6578,6579,273,1,1/19/2017 0:00,2070,0.593824,0.562231
DM-PPSV,251,421,59.6199,263,466,56.4377,6578,6579,273,1,1/20/2017 0:00,2070,0.596199,0.564377
DM-PPSV,251,421,59.6199,263,466,56.4377,6578,6579,273,1,1/22/2017 0:00,2070,0.596199,0.564377
DM-PPSV,253,422,59.9526,264,466,56.6523,6578,6579,273,1,1/23/2017 0:00,2070,0.599526,0.566523
DM-PPSV,253,422,59.9526,264,466,56.6523,6578,6579,273,1,1/24/2017 0:00,2070,0.599526,0.566523
DM-PPSV,252,420,60,263,465,56.5591,6578,6579,273,1,1/25/2017 0:00,2070,0.6,0.565591
DM-PPSV,252,421,59.8574,262,465,56.344,6578,6579,273,1,1/26/2017 0:00,2070,0.598574,0.56344
DM-PPSV,255,421,60.57,265,465,56.9892,6578,6579,273,1,1/27/2017 0:00,2070,0.6057,0.569892
DM-PPSV,255,421,60.57,265,465,56.9892,6578,6579,273,1,1/29/2017 0:00,2070,0.6057,0.569892
DM-PPSV,255,421,60.57,265,465,56.9892,6578,6579,273,1,1/30/2017 0:00,2070,0.6057,0.569892
DM-PPSV,255,421,60.57,265,465,56.9892,6578,6579,273,1,1/31/2017 0:00,2070,0.6057,0.569892
DM-PPSV,255,423,60.2836,265,465,56.9892,6578,6579,273,1,2/1/2017 0:00,2070,0.602836,0.569892
DM-PPSV,255,424,60.1415,265,466,56.8669,6578,6579,273,1,2/2/2017 0:00,2070,0.601415,0.568669
DM-PPSV,255,424,60.1415,265,466,56.8669,6578,6579,273,1,2/3/2017 0:00,2070,0.601415,0.568669
DM-PPSV,255,424,60.1415,265,466,56.8669,6578,6579,273,1,2/5/2017 0:00,2070,0.601415,0.568669
DM-PPSV,255,424,60.1415,265,466,56.8669,6578,6579,273,1,2/6/2017 0:00,2070,0.601415,0.568669
DM-PPSV,256,424,60.3773,266,466,57.0815,6578,6579,273,1,2/7/2017 0:00,2070,0.603773,0.570815
DM-PPSV,256,425,60.2352,266,467,56.9593,6578,6579,273,1,2/8/2017 0:00,2070,0.602352,0.569593
DM-PPSV,256,425,60.2352,266,467,56.9593,6578,6579,273,1,2/9/2017 0:00,2070,0.602352,0.569593
DM-PPSV,256,425,60.2352,266,467,56.9593,6578,6579,273,1,2/10/2017 0:00,2070,0.602352,0.569593
DM-PPSV,256,425,60.2352,266,467,56.9593,6578,6579,273,1,2/12/2017 0:00,2070,0.602352,0.569593
DM-PPSV,256,426,60.0938,266,468,56.8376,6578,6579,273,1,2/13/2017 0:00,2070,0.600938,0.568376
DM-PPSV,256,426,60.0938,265,467,56.7451,6578,6579,273,1,2/14/2017 0:00,2070,0.600938,0.567451
DM-PPSV,258,426,60.5633,267,467,57.1734,6578,6579,273,1,2/15/2017 0:00,2070,0.605633,0.571734
DM-PPSV,258,428,60.2803,267,469,56.9296,6578,6579,273,1,2/16/2017 0:00,2070,0.602803,0.569296
DM-PPSV,258,429,60.1398,267,469,56.9296,6578,6579,273,1,2/17/2017 0:00,2070,0.601398,0.569296
DM-PPSV,258,428,60.2803,267,469,56.9296,6578,6579,273,1,2/19/2017 0:00,2070,0.602803,0.569296
DM-PPSV,258,428,60.2803,267,469,56.9296,6578,6579,273,1,2/20/2017 0:00,2070,0.602803,0.569296
DM-PPSV,258,429,60.1398,267,470,56.8085,6578,6579,273,1,2/21/2017 0:00,2070,0.601398,0.568085
DM-PPSV,258,429,60.1398,266,467,56.9593,6578,6579,273,1,2/22/2017 0:00,2070,0.601398,0.569593
DM-PPSV,258,428,60.2803,266,466,57.0815,6578,6579,273,1,2/23/2017 0:00,2070,0.602803,0.570815
DM-PPSV,258,428,60.2803,266,466,57.0815,6578,6579,273,1,2/24/2017 0:00,2070,0.602803,0.570815
DM-PPSV,258,428,60.2803,266,466,57.0815,6578,6579,273,1,2/26/2017 0:00,2070,0.602803,0.570815
DM-PPSV,258,428,60.2803,266,466,57.0815,6578,6579,273,1,2/27/2017 0:00,2070,0.602803,0.570815
DM-PPSV,257,427,60.1873,265,464,57.112,6578,6579,273,1,2/28/2017 0:00,2070,0.601873,0.57112
DM-PPSV,257,427,60.1873,265,464,57.112,6578,6579,273,1,3/1/2017 0:00,2070,0.601873,0.57112
DM-PPSV,257,427,60.1873,265,464,57.112,6578,6579,273,1,3/2/2017 0:00,2070,0.601873,0.57112
DM-PPSV,257,427,60.1873,265,464,57.112,6578,6579,273,1,3/3/2017 0:00,2070,0.601873,0.57112
DM-PPSV,257,427,60.1873,265,464,57.112,6578,6579,273,1,3/5/2017 0:00,2070,0.601873,0.57112
DM-PPSV,257,427,60.1873,265,464,57.112,6578,6579,273,1,3/6/2017 0:00,2070,0.601873,0.57112
DM-PPSV,513,853,60.1406,529,927,57.0658,6578,6579,273,1,3/8/2017 0:00,2070,0.601406,0.570658
DM-PPSV,257,428,60.0467,265,463,57.2354,6578,6579,273,1,3/9/2017 0:00,2070,0.600467,0.572354
DM-PPSV,257,427,60.1873,265,463,57.2354,6578,6579,273,1,3/10/2017 0:00,2070,0.601873,0.572354
DM-PPSV,257,427,60.1873,265,463,57.2354,6578,6579,273,1,3/12/2017 0:00,2070,0.601873,0.572354
DM-PPSV,257,427,60.1873,265,463,57.2354,6578,6579,273,1,3/13/2017 0:00,2070,0.601873,0.572354
DM-PPSV,257,427,60.1873,265,463,57.2354,6578,6579,273,1,3/14/2017 0:00,2070,0.601873,0.572354
DM-PPSV,257,427,60.1873,265,463,57.2354,6578,6579,273,1,3/15/2017 0:00,2070,0.601873,0.572354
DM-PPSV,257,427,60.1873,265,463,57.2354,6578,6579,273,1,3/16/2017 0:00,2070,0.601873,0.572354
DM-PPSV,258,426,60.5633,266,463,57.4514,6578,6579,273,1,3/17/2017 0:00,2070,0.605633,0.574514
DM-PPSV,258,426,60.5633,266,463,57.4514,6578,6579,273,1,3/19/2017 0:00,2070,0.605633,0.574514
DM-PPSV,258,426,60.5633,265,461,57.4837,6578,6579,273,1,3/20/2017 0:00,2070,0.605633,0.574837
DM-PPSV,257,426,60.3286,265,461,57.4837,6578,6579,273,1,3/21/2017 0:00,2070,0.603286,0.574837
DM-PPSV,257,425,60.4705,265,461,57.4837,6578,6579,273,1,3/22/2017 0:00,2070,0.604705,0.574837
DM-PPSV,256,424,60.3773,265,461,57.4837,6578,6579,273,1,3/23/2017 0:00,2070,0.603773,0.574837
DM-PPSV,256,424,60.3773,265,461,57.4837,6578,6579,273,1,3/24/2017 0:00,2070,0.603773,0.574837
DM-PPSV,259,423,61.2293,268,461,58.1344,6578,6579,273,1,3/26/2017 0:00,2070,0.612293,0.581344
DM-PPSV,262,425,61.647,271,462,58.658,6578,6579,273,1,3/27/2017 0:00,2070,0.61647,0.58658
DM-PPSV,262,426,61.5023,271,462,58.658,6578,6579,273,1,3/28/2017 0:00,2070,0.615023,0.58658
DM-PPSV,265,430,61.6279,273,465,58.7096,6578,6579,273,1,3/29/2017 0:00,2070,0.616279,0.587096
DM-PPSV,267,430,62.093,275,464,59.2672,6578,6579,273,1,3/30/2017 0:00,2070,0.62093,0.592672
DM-PPSV,268,430,62.3255,277,463,59.8272,6578,6579,273,1,3/31/2017 0:00,2070,0.623255,0.598272
DM-PPSV,268,429,62.4708,277,463,59.8272,6578,6579,273,1,4/2/2017 0:00,2070,0.624708,0.598272
DM-PPSV,268,429,62.4708,277,463,59.8272,6578,6579,273,1,4/3/2017 0:00,2070,0.624708,0.598272
DM-PPSV,268,429,62.4708,276,460,60,6578,6579,273,1,4/4/2017 0:00,2070,0.624708,0.6
DM-PPSV,269,429,62.7039,277,458,60.4803,6578,6579,273,1,4/5/2017 0:00,2070,0.627039,0.604803
DM-PPSV,269,429,62.7039,277,458,60.4803,6578,6579,273,1,4/6/2017 0:00,2070,0.627039,0.604803
DM-PPSV,269,429,62.7039,277,457,60.6126,6578,6579,273,1,4/7/2017 0:00,2070,0.627039,0.606126
DM-PPSV,269,428,62.8504,277,457,60.6126,6578,6579,273,1,4/9/2017 0:00,2070,0.628504,0.606126
DM-PPSV,271,428,63.3177,279,456,61.1842,6578,6579,273,1,4/10/2017 0:00,2070,0.633177,0.611842
DM-PPSV,271,430,63.0232,279,456,61.1842,6578,6579,273,1,4/12/2017 0:00,2070,0.630232,0.611842
DM-PPSV,272,430,63.2558,280,455,61.5384,6578,6579,273,1,4/13/2017 0:00,2070,0.632558,0.615384
DM-PPSV,273,430,63.4883,281,455,61.7582,6578,6579,273,1,4/14/2017 0:00,2070,0.634883,0.617582
DM-PPSV,273,430,63.4883,281,455,61.7582,6578,6579,273,1,4/16/2017 0:00,2070,0.634883,0.617582
DM-PPSV,273,430,63.4883,281,455,61.7582,6578,6579,273,1,4/17/2017 0:00,2070,0.634883,0.617582
DM-PPSV,274,431,63.573,281,455,61.7582,6578,6579,273,1,4/18/2017 0:00,2070,0.63573,0.617582
DM-PPSV,276,432,63.8888,282,455,61.978,6578,6579,273,1,4/19/2017 0:00,2070,0.638888,0.61978
DM-PPSV,276,432,63.8888,282,453,62.2516,6578,6579,273,1,4/20/2017 0:00,2070,0.638888,0.622516
DM-PPSV,242,372,65.0537,245,388,63.1443,6578,6579,273,1,4/21/2017 0:00,2070,0.650537,0.631443
DM-PPSV,242,372,65.0537,245,388,63.1443,6578,6579,273,1,4/23/2017 0:00,2070,0.650537,0.631443
DM-PPSV,552,860,64.186,562,898,62.5835,6578,6579,273,1,4/24/2017 0:00,2070,0.64186,0.625835
DM-PPSV,275,430,63.9534,281,450,62.4444,6578,6579,273,1,4/25/2017 0:00,2070,0.639534,0.624444
DM-PPSV,276,432,63.8888,282,452,62.3893,6578,6579,273,1,4/26/2017 0:00,2070,0.638888,0.623893
DM-PPSV,277,432,64.1203,283,452,62.6106,6578,6579,273,1,4/27/2017 0:00,2070,0.641203,0.626106
DM-PPSV,277,432,64.1203,283,452,62.6106,6578,6579,273,1,4/28/2017 0:00,2070,0.641203,0.626106
DM-PPSV,277,432,64.1203,283,452,62.6106,6578,6579,273,1,4/30/2017 0:00,2070,0.641203,0.626106
DM-PPSV,277,433,63.9722,283,453,62.4724,6578,6579,273,1,5/1/2017 0:00,2070,0.639722,0.624724
DM-PPSV,278,433,64.2032,284,453,62.6931,6578,6579,273,1,5/2/2017 0:00,2070,0.642032,0.626931
DM-PPSV,277,432,64.1203,284,453,62.6931,6578,6579,273,1,5/3/2017 0:00,2070,0.641203,0.626931
DM-PPSV,277,432,64.1203,284,453,62.6931,6578,6579,273,1,5/4/2017 0:00,2070,0.641203,0.626931
DM-PPSV,277,432,64.1203,284,453,62.6931,6578,6579,273,1,5/5/2017 0:00,2070,0.641203,0.626931
DM-PPSV,277,432,64.1203,284,453,62.6931,6578,6579,273,1,5/7/2017 0:00,2070,0.641203,0.626931
DM-PPSV,277,432,64.1203,284,453,62.6931,6578,6579,273,1,5/8/2017 0:00,2070,0.641203,0.626931
DM-PPSV,277,432,64.1203,284,454,62.555,6578,6579,273,1,5/9/2017 0:00,2070,0.641203,0.62555
DM-PPSV,278,433,64.2032,285,455,62.6373,6578,6579,273,1,5/10/2017 0:00,2070,0.642032,0.626373
DM-PPSV,279,434,64.2857,285,455,62.6373,6578,6579,273,1,5/11/2017 0:00,2070,0.642857,0.626373
DM-PPSV,279,434,64.2857,285,455,62.6373,6578,6579,273,1,5/13/2017 0:00,2070,0.642857,0.626373
DM-PPSV,279,434,64.2857,285,455,62.6373,6578,6579,273,1,5/15/2017 0:00,2070,0.642857,0.626373
DM-PPSV,279,434,64.2857,285,455,62.6373,6578,6579,273,1,5/16/2017 0:00,2070,0.642857,0.626373
DM-PPSV,279,434,64.2857,285,455,62.6373,6578,6579,273,1,5/17/2017 0:00,2070,0.642857,0.626373
DM-PPSV,278,433,64.2032,285,455,62.6373,6578,6579,273,1,5/18/2017 0:00,2070,0.642032,0.626373
DM-PPSV,277,432,64.1203,285,455,62.6373,6578,6579,273,1,5/19/2017 0:00,2070,0.641203,0.626373
DM-PPSV,277,431,64.2691,285,453,62.9139,6578,6579,273,1,5/20/2017 0:00,2070,0.642691,0.629139
DM-PPSV,277,431,64.2691,285,453,62.9139,6578,6579,273,1,5/22/2017 0:00,2070,0.642691,0.629139
DM-PPSV,277,432,64.1203,285,454,62.7753,6578,6579,273,1,5/23/2017 0:00,2070,0.641203,0.627753
DM-PPSV,276,431,64.0371,284,453,62.6931,6578,6579,273,1,5/24/2017 0:00,2070,0.640371,0.626931
DM-PPSV,276,431,64.0371,283,452,62.6106,6578,6579,273,1,5/25/2017 0:00,2070,0.640371,0.626106
DM-PPSV,276,431,64.0371,283,452,62.6106,6578,6579,273,1,5/26/2017 0:00,2070,0.640371,0.626106
DM-PPSV,277,431,64.2691,284,452,62.8318,6578,6579,273,1,5/27/2017 0:00,2070,0.642691,0.628318
DM-PPSV,277,431,64.2691,284,452,62.8318,6578,6579,273,1,5/29/2017 0:00,2070,0.642691,0.628318
DM-PPSV,277,431,64.2691,284,452,62.8318,6578,6579,273,1,5/30/2017 0:00,2070,0.642691,0.628318
DM-PPSV,277,431,64.2691,284,452,62.8318,6578,6579,273,1,5/31/2017 0:00,2070,0.642691,0.628318
DM-PPSV,276,430,64.186,283,452,62.6106,6578,6579,273,1,6/1/2017 0:00,2070,0.64186,0.626106
DM-PPSV,277,429,64.5687,284,452,62.8318,6578,6579,273,1,6/2/2017 0:00,2070,0.645687,0.628318
DM-PPSV,277,431,64.2691,284,454,62.555,6578,6579,273,1,6/3/2017 0:00,2070,0.642691,0.62555
DM-PPSV,277,431,64.2691,284,454,62.555,6578,6579,273,1,6/5/2017 0:00,2070,0.642691,0.62555
DM-PPSV,278,431,64.5011,285,454,62.7753,6578,6579,273,1,6/6/2017 0:00,2070,0.645011,0.627753
DM-PPSV,278,431,64.5011,285,454,62.7753,6578,6579,273,1,6/7/2017 0:00,2070,0.645011,0.627753
DM-PPSV,278,432,64.3518,285,454,62.7753,6578,6579,273,1,6/8/2017 0:00,2070,0.643518,0.627753
DM-PPSV,278,432,64.3518,285,454,62.7753,6578,6579,273,1,6/9/2017 0:00,2070,0.643518,0.627753
DM-PPSV,278,434,64.0552,285,456,62.5,6578,6579,273,1,6/10/2017 0:00,2070,0.640552,0.625
DM-PPSV,278,434,64.0552,285,456,62.5,6578,6579,273,1,6/12/2017 0:00,2070,0.640552,0.625
DM-PPSV,278,434,64.0552,285,456,62.5,6578,6579,273,1,6/13/2017 0:00,2070,0.640552,0.625
DM-PPSV,278,434,64.0552,285,456,62.5,6578,6579,273,1,6/14/2017 0:00,2070,0.640552,0.625
DM-PPSV,279,435,64.1379,286,457,62.582,6578,6579,273,1,6/15/2017 0:00,2070,0.641379,0.62582
DM-PPSV,279,434,64.2857,286,456,62.7192,6578,6579,273,1,6/16/2017 0:00,2070,0.642857,0.627192
DM-PPSV,279,434,64.2857,286,456,62.7192,6578,6579,273,1,6/17/2017 0:00,2070,0.642857,0.627192
DM-PPSV,279,434,64.2857,286,456,62.7192,6578,6579,273,1,6/19/2017 0:00,2070,0.642857,0.627192
DM-PPSV,280,434,64.5161,287,456,62.9385,6578,6579,273,1,6/20/2017 0:00,2070,0.645161,0.629385
DM-PPSV,280,435,64.3678,287,457,62.8008,6578,6579,273,1,6/21/2017 0:00,2070,0.643678,0.628008
DM-PPSV,280,435,64.3678,287,457,62.8008,6578,6579,273,1,6/22/2017 0:00,2070,0.643678,0.628008
DM-PPSV,280,435,64.3678,287,457,62.8008,6578,6579,273,1,6/23/2017 0:00,2070,0.643678,0.628008
DM-PPSV,281,435,64.5977,288,457,63.0196,6578,6579,273,1,6/24/2017 0:00,2070,0.645977,0.630196
DM-PPSV,281,435,64.5977,288,457,63.0196,6578,6579,273,1,6/26/2017 0:00,2070,0.645977,0.630196
DM-PPSV,281,435,64.5977,288,456,63.1578,6578,6579,273,1,6/27/2017 0:00,2070,0.645977,0.631578
DM-PPSV,282,438,64.3835,289,459,62.9629,6578,6579,273,1,6/28/2017 0:00,2070,0.643835,0.629629
DM-PPSV,284,442,64.2533,291,463,62.8509,6578,6579,273,1,6/29/2017 0:00,2070,0.642533,0.628509
DM-PPSV,285,447,63.7583,291,467,62.3126,6578,6579,273,1,6/30/2017 0:00,2070,0.637583,0.623126
DM-PPSV,287,448,64.0625,293,468,62.6068,6578,6579,273,1,7/1/2017 0:00,2070,0.640625,0.626068
DM-PPSV,287,448,64.0625,293,468,62.6068,6578,6579,273,1,7/3/2017 0:00,2070,0.640625,0.626068
DM-PPSV,292,457,63.8949,298,477,62.4737,6578,6579,273,1,7/4/2017 0:00,2070,0.638949,0.624737
DM-PPSV,292,457,63.8949,298,477,62.4737,6578,6579,273,1,7/5/2017 0:00,2070,0.638949,0.624737
DM-PPSV,294,463,63.4989,300,482,62.2406,6578,6579,273,1,7/6/2017 0:00,2070,0.634989,0.622406
DM-PPSV,295,462,63.8528,301,480,62.7083,6578,6579,273,1,7/7/2017 0:00,2070,0.638528,0.627083
DM-PPSV,295,460,64.1304,301,478,62.9707,6578,6579,273,1,7/8/2017 0:00,2070,0.641304,0.629707
DM-PPSV,295,460,64.1304,301,478,62.9707,6578,6579,273,1,7/10/2017 0:00,2070,0.641304,0.629707
DM-PPSV,295,460,64.1304,301,478,62.9707,6578,6579,273,1,7/11/2017 0:00,2070,0.641304,0.629707
DM-PPSV,296,460,64.3478,302,478,63.1799,6578,6579,273,1,7/12/2017 0:00,2070,0.643478,0.631799
DM-PPSV,296,459,64.488,302,477,63.3123,6578,6579,273,1,7/13/2017 0:00,2070,0.64488,0.633123
DM-PPSV,296,459,64.488,302,477,63.3123,6578,6579,273,1,7/14/2017 0:00,2070,0.64488,0.633123
DM-PPSV,297,459,64.7058,303,477,63.522,6578,6579,273,1,7/15/2017 0:00,2070,0.647058,0.63522
DM-PPSV,297,459,64.7058,303,477,63.522,6578,6579,273,1,7/17/2017 0:00,2070,0.647058,0.63522
DM-PPSV,297,458,64.8471,303,476,63.6554,6578,6579,273,1,7/18/2017 0:00,2070,0.648471,0.636554
DM-PPSV,297,458,64.8471,303,476,63.6554,6578,6579,273,1,7/19/2017 0:00,2070,0.648471,0.636554
DM-PPSV,295,456,64.6929,302,475,63.5789,6578,6579,273,1,7/20/2017 0:00,2070,0.646929,0.635789
DM-PPSV,297,457,64.989,303,475,63.7894,6578,6579,273,1,7/21/2017 0:00,2070,0.64989,0.637894
DM-PPSV,298,456,65.3508,304,474,64.135,6578,6579,273,1,7/22/2017 0:00,2070,0.653508,0.64135
DM-PPSV,298,456,65.3508,304,474,64.135,6578,6579,273,1,7/24/2017 0:00,2070,0.653508,0.64135
DM-PPSV,298,456,65.3508,303,473,64.0591,6578,6579,273,1,7/25/2017 0:00,2070,0.653508,0.640591
DM-PPSV,299,455,65.7142,304,473,64.2706,6578,6579,273,1,7/26/2017 0:00,2070,0.657142,0.642706
DM-PPSV,299,455,65.7142,304,473,64.2706,6578,6579,273,1,7/27/2017 0:00,2070,0.657142,0.642706
DM-PPSV,299,455,65.7142,304,473,64.2706,6578,6579,273,1,7/28/2017 0:00,2070,0.657142,0.642706
DM-PPSV,300,454,66.0792,305,473,64.482,6578,6579,273,1,7/29/2017 0:00,2070,0.660792,0.64482
DM-PPSV,300,454,66.0792,305,473,64.482,6578,6579,273,1,7/31/2017 0:00,2070,0.660792,0.64482
DM-PPSV,300,454,66.0792,305,473,64.482,6578,6579,273,1,8/1/2017 0:00,2070,0.660792,0.64482
DM-PPSV,304,469,64.8187,304,472,64.4067,6578,6579,273,1,8/2/2017 0:00,2070,0.648187,0.644067
